weight	step_acc	agent_acc
q/15	0.1724137931034483	0.43103448275862066
q/26	0.1724137931034483	0.603448275862069
q/35	0.15517241379310345	0.5689655172413793
lm_head	0.15517241379310345	0.5344827586206896
k_norm/14	0.1206896551724138	0.46551724137931033
down/31	0.1206896551724138	0.4827586206896552
post_norm/35	0.1206896551724138	0.41379310344827586
in_norm/8	0.1206896551724138	0.3448275862068966
up/6	0.1206896551724138	0.3793103448275862
o/12	0.1206896551724138	0.3793103448275862
o/8	0.10344827586206896	0.3275862068965517
o/35	0.10344827586206896	0.3448275862068966
k_norm/12	0.10344827586206896	0.29310344827586204
q_norm/15	0.10344827586206896	0.41379310344827586
in_norm/6	0.10344827586206896	0.39655172413793105
q/11	0.10344827586206896	0.29310344827586204
k_norm/31	0.10344827586206896	0.43103448275862066
in_norm/15	0.10344827586206896	0.3275862068965517
down/34	0.10344827586206896	0.5
up/14	0.10344827586206896	0.3620689655172414
up/11	0.10344827586206896	0.5344827586206896
q_norm/5	0.10344827586206896	0.3275862068965517
gate/5	0.08620689655172414	0.3620689655172414
gate/1	0.08620689655172414	0.3620689655172414
up/34	0.08620689655172414	0.5517241379310345
k/1	0.08620689655172414	0.3103448275862069
gate/18	0.08620689655172414	0.41379310344827586
q/34	0.08620689655172414	0.3793103448275862
k_norm/15	0.08620689655172414	0.46551724137931033
k_norm/10	0.08620689655172414	0.3275862068965517
k_norm/0	0.08620689655172414	0.39655172413793105
q/6	0.08620689655172414	0.3620689655172414
q/5	0.08620689655172414	0.3620689655172414
k/14	0.08620689655172414	0.3448275862068966
k/13	0.08620689655172414	0.39655172413793105
q/14	0.08620689655172414	0.4482758620689655
o/4	0.08620689655172414	0.3275862068965517
k_norm/4	0.08620689655172414	0.43103448275862066
q/17	0.08620689655172414	0.3275862068965517
o/20	0.08620689655172414	0.3448275862068966
k_norm/25	0.08620689655172414	0.3275862068965517
up/3	0.08620689655172414	0.43103448275862066
up/9	0.08620689655172414	0.4482758620689655
q_norm/9	0.08620689655172414	0.3275862068965517
gate/6	0.08620689655172414	0.3275862068965517
down/0	0.08620689655172414	0.3103448275862069
in_norm/18	0.08620689655172414	0.3103448275862069
q_norm/12	0.06896551724137931	0.39655172413793105
k/2	0.06896551724137931	0.3620689655172414
o/17	0.06896551724137931	0.46551724137931033
k_norm/9	0.06896551724137931	0.29310344827586204
k_norm/8	0.06896551724137931	0.43103448275862066
k_norm/2	0.06896551724137931	0.3448275862068966
k_norm/18	0.06896551724137931	0.3275862068965517
q/7	0.06896551724137931	0.39655172413793105
q_norm/0	0.06896551724137931	0.39655172413793105
k_norm/6	0.06896551724137931	0.3620689655172414
q/27	0.06896551724137931	0.5517241379310345
o/19	0.06896551724137931	0.3793103448275862
o/33	0.06896551724137931	0.3448275862068966
q/1	0.06896551724137931	0.3448275862068966
o/7	0.06896551724137931	0.3275862068965517
o/3	0.06896551724137931	0.3275862068965517
q/10	0.06896551724137931	0.3793103448275862
q/12	0.06896551724137931	0.3275862068965517
up/20	0.06896551724137931	0.3275862068965517
q_norm/17	0.06896551724137931	0.3275862068965517
k/9	0.06896551724137931	0.3103448275862069
k_norm/21	0.06896551724137931	0.3620689655172414
k/18	0.06896551724137931	0.3448275862068966
q_norm/10	0.06896551724137931	0.3620689655172414
k/0	0.06896551724137931	0.3103448275862069
in_norm/7	0.06896551724137931	0.3793103448275862
gate/3	0.06896551724137931	0.3275862068965517
gate/2	0.06896551724137931	0.39655172413793105
gate/24	0.06896551724137931	0.3103448275862069
gate/29	0.06896551724137931	0.3793103448275862
gate/7	0.06896551724137931	0.29310344827586204
gate/35	0.06896551724137931	0.39655172413793105
up/5	0.06896551724137931	0.3620689655172414
q_norm/22	0.05172413793103448	0.3103448275862069
gate/26	0.05172413793103448	0.3275862068965517
q_norm/6	0.05172413793103448	0.39655172413793105
in_norm/14	0.05172413793103448	0.3448275862068966
gate/25	0.05172413793103448	0.3103448275862069
q_norm/21	0.05172413793103448	0.3103448275862069
in_norm/13	0.05172413793103448	0.3275862068965517
in_norm/1	0.05172413793103448	0.3448275862068966
gate/8	0.05172413793103448	0.3275862068965517
down/27	0.05172413793103448	0.3448275862068966
q/0	0.05172413793103448	0.2413793103448276
o/6	0.05172413793103448	0.3448275862068966
down/24	0.05172413793103448	0.3793103448275862
o/1	0.05172413793103448	0.3103448275862069
k_norm/30	0.05172413793103448	0.3103448275862069
o/5	0.05172413793103448	0.3275862068965517
o/16	0.05172413793103448	0.27586206896551724
q/18	0.05172413793103448	0.3620689655172414
q/2	0.05172413793103448	0.29310344827586204
q/21	0.05172413793103448	0.3620689655172414
o/21	0.05172413793103448	0.3448275862068966
q/3	0.05172413793103448	0.3448275862068966
q/13	0.05172413793103448	0.3448275862068966
k_norm/5	0.05172413793103448	0.3275862068965517
k_norm/33	0.05172413793103448	0.3275862068965517
q/33	0.05172413793103448	0.29310344827586204
q/8	0.05172413793103448	0.3620689655172414
in_norm/4	0.05172413793103448	0.3448275862068966
