weight	step_acc	agent_acc
k_norm/28	0.29310344827586204	0.7068965517241379
k_norm/3	0.25862068965517243	0.603448275862069
q_norm/3	0.25862068965517243	0.603448275862069
in_norm/4	0.25862068965517243	0.4827586206896552
q_norm/5	0.25862068965517243	0.5862068965517241
up/4	0.25862068965517243	0.6379310344827587
up/8	0.25862068965517243	0.6379310344827587
k_norm/13	0.25862068965517243	0.5862068965517241
up/5	0.25862068965517243	0.603448275862069
k_norm/30	0.2413793103448276	0.6379310344827587
in_norm/16	0.2413793103448276	0.6206896551724138
q_norm/8	0.2413793103448276	0.6379310344827587
gate/5	0.2413793103448276	0.5689655172413793
q/4	0.2413793103448276	0.5517241379310345
q_norm/2	0.2413793103448276	0.603448275862069
lm_head	0.2413793103448276	0.6206896551724138
o/9	0.2413793103448276	0.5172413793103449
k_norm/7	0.2413793103448276	0.603448275862069
in_norm/14	0.2413793103448276	0.603448275862069
up/11	0.2413793103448276	0.5689655172413793
q_norm/28	0.2413793103448276	0.6551724137931034
o/11	0.2413793103448276	0.5172413793103449
k_norm/9	0.22413793103448276	0.5862068965517241
o/10	0.22413793103448276	0.5517241379310345
up/1	0.22413793103448276	0.5689655172413793
k_norm/6	0.22413793103448276	0.5689655172413793
gate/7	0.22413793103448276	0.603448275862069
down/16	0.22413793103448276	0.5862068965517241
q_norm/31	0.22413793103448276	0.6206896551724138
k/5	0.22413793103448276	0.5
up/7	0.22413793103448276	0.5862068965517241
k/22	0.22413793103448276	0.4827586206896552
k_norm/8	0.22413793103448276	0.603448275862069
gate/2	0.22413793103448276	0.5689655172413793
q_norm/11	0.22413793103448276	0.5517241379310345
q/3	0.22413793103448276	0.5689655172413793
down/4	0.22413793103448276	0.4827586206896552
q_norm/12	0.22413793103448276	0.5517241379310345
o/4	0.22413793103448276	0.5
k_norm/1	0.22413793103448276	0.5344827586206896
q/1	0.22413793103448276	0.5172413793103449
q/15	0.22413793103448276	0.5689655172413793
k_norm/31	0.22413793103448276	0.6206896551724138
in_norm/2	0.22413793103448276	0.4827586206896552
gate/22	0.22413793103448276	0.5172413793103449
in_norm/23	0.22413793103448276	0.46551724137931033
k/2	0.22413793103448276	0.5172413793103449
k_norm/2	0.22413793103448276	0.6206896551724138
in_norm/5	0.22413793103448276	0.46551724137931033
q_norm/19	0.20689655172413793	0.4827586206896552
post_norm/7	0.20689655172413793	0.5344827586206896
gate/3	0.20689655172413793	0.5172413793103449
q_norm/0	0.20689655172413793	0.603448275862069
o/21	0.20689655172413793	0.5
gate/13	0.20689655172413793	0.5862068965517241
k_norm/35	0.20689655172413793	0.6379310344827587
o/5	0.20689655172413793	0.5
post_norm/35	0.20689655172413793	0.6896551724137931
q/10	0.20689655172413793	0.6206896551724138
q_norm/1	0.20689655172413793	0.5172413793103449
o/13	0.20689655172413793	0.603448275862069
gate/14	0.20689655172413793	0.5344827586206896
gate/24	0.20689655172413793	0.5344827586206896
gate/25	0.20689655172413793	0.5172413793103449
k_norm/15	0.20689655172413793	0.5517241379310345
down/2	0.20689655172413793	0.4482758620689655
gate/18	0.20689655172413793	0.5344827586206896
q_norm/7	0.20689655172413793	0.5689655172413793
down/3	0.20689655172413793	0.46551724137931033
up/14	0.20689655172413793	0.6206896551724138
k/8	0.20689655172413793	0.5689655172413793
k/30	0.20689655172413793	0.6379310344827587
o/7	0.20689655172413793	0.4827586206896552
up/3	0.20689655172413793	0.5172413793103449
down/0	0.1896551724137931	0.4827586206896552
in_norm/9	0.1896551724137931	0.5517241379310345
k/7	0.1896551724137931	0.5344827586206896
