weight	step_acc	agent_acc
in_norm/5	0.3448275862068966	0.6206896551724138
in_norm/31	0.3275862068965517	0.8620689655172413
k/30	0.3275862068965517	0.603448275862069
in_norm/14	0.3103448275862069	0.5689655172413793
post_norm/28	0.3103448275862069	0.4827586206896552
in_norm/15	0.3103448275862069	0.5344827586206896
in_norm/10	0.3103448275862069	0.5
k/5	0.3103448275862069	0.5
in_norm/2	0.29310344827586204	0.5689655172413793
gate/26	0.29310344827586204	0.5
in_norm/3	0.29310344827586204	0.5862068965517241
post_norm/23	0.29310344827586204	0.4827586206896552
k/27	0.29310344827586204	0.5517241379310345
in_norm/21	0.29310344827586204	0.5689655172413793
in_norm/18	0.27586206896551724	0.46551724137931033
in_norm/8	0.27586206896551724	0.5344827586206896
in_norm/23	0.27586206896551724	0.5
q/18	0.27586206896551724	0.4482758620689655
lm_head	0.27586206896551724	0.7068965517241379
in_norm/22	0.27586206896551724	0.46551724137931033
k/29	0.27586206896551724	0.4482758620689655
in_norm/25	0.27586206896551724	0.5344827586206896
q/9	0.25862068965517243	0.4827586206896552
post_norm/29	0.25862068965517243	0.6206896551724138
q/8	0.25862068965517243	0.5
k/8	0.25862068965517243	0.43103448275862066
o/7	0.25862068965517243	0.4827586206896552
in_norm/1	0.25862068965517243	0.5
post_norm/2	0.25862068965517243	0.41379310344827586
o/30	0.25862068965517243	0.41379310344827586
k/31	0.25862068965517243	0.5172413793103449
q/1	0.25862068965517243	0.4482758620689655
post_norm/18	0.25862068965517243	0.41379310344827586
k/24	0.25862068965517243	0.46551724137931033
up/17	0.25862068965517243	0.3793103448275862
q/22	0.25862068965517243	0.4827586206896552
gate/28	0.25862068965517243	0.5
k/3	0.25862068965517243	0.46551724137931033
o/11	0.25862068965517243	0.5
in_norm/24	0.25862068965517243	0.4827586206896552
post_norm/31	0.2413793103448276	0.5689655172413793
up/21	0.2413793103448276	0.46551724137931033
q/2	0.2413793103448276	0.46551724137931033
post_norm/1	0.2413793103448276	0.39655172413793105
q/3	0.2413793103448276	0.4482758620689655
in_norm/4	0.2413793103448276	0.5172413793103449
in_norm/29	0.2413793103448276	0.5
q/20	0.2413793103448276	0.43103448275862066
post_norm/5	0.2413793103448276	0.43103448275862066
o/5	0.2413793103448276	0.5172413793103449
k/28	0.2413793103448276	0.5
up/23	0.2413793103448276	0.39655172413793105
gate/19	0.2413793103448276	0.41379310344827586
o/24	0.2413793103448276	0.46551724137931033
gate/9	0.2413793103448276	0.4482758620689655
up/5	0.2413793103448276	0.5
up/10	0.2413793103448276	0.39655172413793105
up/12	0.2413793103448276	0.46551724137931033
up/15	0.2413793103448276	0.4482758620689655
k/2	0.2413793103448276	0.5
in_norm/17	0.2413793103448276	0.41379310344827586
gate/13	0.22413793103448276	0.3793103448275862
gate/2	0.22413793103448276	0.43103448275862066
up/4	0.22413793103448276	0.43103448275862066
up/1	0.22413793103448276	0.3793103448275862
o/3	0.22413793103448276	0.43103448275862066
o/27	0.22413793103448276	0.5172413793103449
post_norm/19	0.22413793103448276	0.3793103448275862
v/31	0.22413793103448276	0.39655172413793105
v/15	0.22413793103448276	0.39655172413793105
post_norm/27	0.22413793103448276	0.4827586206896552
down/0	0.22413793103448276	0.3793103448275862
post_norm/25	0.22413793103448276	0.4482758620689655
k/1	0.22413793103448276	0.46551724137931033
in_norm/12	0.22413793103448276	0.5172413793103449
k/25	0.22413793103448276	0.4482758620689655
o/4	0.22413793103448276	0.46551724137931033
up/6	0.22413793103448276	0.41379310344827586
