weight	step_acc	agent_acc
o/24	0.4827586206896552	0.9827586206896551
o/35	0.46551724137931033	0.9137931034482759
o/23	0.46551724137931033	0.9137931034482759
o/25	0.4482758620689655	0.9137931034482759
q/27	0.4482758620689655	0.8793103448275862
down/12	0.43103448275862066	0.8620689655172413
q_norm/25	0.43103448275862066	0.8793103448275862
o/13	0.43103448275862066	0.8448275862068966
o/15	0.43103448275862066	0.8275862068965517
q/18	0.43103448275862066	0.8448275862068966
q/7	0.43103448275862066	0.8793103448275862
k_norm/23	0.43103448275862066	0.9482758620689655
q_norm/22	0.43103448275862066	0.8620689655172413
gate/25	0.41379310344827586	0.8793103448275862
k/14	0.41379310344827586	0.8620689655172413
q_norm/15	0.41379310344827586	0.896551724137931
q_norm/14	0.41379310344827586	0.9137931034482759
o/10	0.41379310344827586	0.8793103448275862
norm	0.41379310344827586	0.8793103448275862
o/14	0.41379310344827586	0.8448275862068966
q/2	0.41379310344827586	0.8620689655172413
q/3	0.41379310344827586	0.9137931034482759
up/10	0.41379310344827586	0.8103448275862069
q_norm/19	0.41379310344827586	0.9482758620689655
o/30	0.41379310344827586	0.896551724137931
lm_head	0.41379310344827586	0.8448275862068966
in_norm/30	0.41379310344827586	0.9137931034482759
q_norm/23	0.41379310344827586	0.9310344827586207
k_norm/15	0.39655172413793105	0.896551724137931
in_norm/23	0.39655172413793105	0.8793103448275862
q/17	0.39655172413793105	0.7931034482758621
in_norm/25	0.39655172413793105	0.896551724137931
gate/27	0.39655172413793105	0.9137931034482759
o/9	0.39655172413793105	0.8793103448275862
q/21	0.39655172413793105	0.8620689655172413
up/3	0.39655172413793105	0.8448275862068966
k_norm/14	0.39655172413793105	0.8620689655172413
q_norm/17	0.39655172413793105	0.8620689655172413
k_norm/22	0.39655172413793105	0.8448275862068966
k_norm/4	0.39655172413793105	0.8103448275862069
k/30	0.39655172413793105	0.896551724137931
k/19	0.39655172413793105	0.8793103448275862
down/25	0.39655172413793105	0.8793103448275862
k/10	0.39655172413793105	0.8620689655172413
k_norm/19	0.39655172413793105	0.9137931034482759
q/26	0.39655172413793105	0.896551724137931
k/29	0.39655172413793105	0.896551724137931
q/23	0.39655172413793105	0.896551724137931
q_norm/16	0.39655172413793105	0.8275862068965517
k_norm/18	0.39655172413793105	0.8448275862068966
o/21	0.39655172413793105	0.8620689655172413
o/18	0.39655172413793105	0.8448275862068966
o/16	0.39655172413793105	0.8793103448275862
o/19	0.39655172413793105	0.896551724137931
up/16	0.39655172413793105	0.8620689655172413
q_norm/4	0.39655172413793105	0.7931034482758621
q/9	0.39655172413793105	0.9137931034482759
up/15	0.39655172413793105	0.8793103448275862
q_norm/18	0.39655172413793105	0.7931034482758621
in_norm/12	0.39655172413793105	0.9137931034482759
in_norm/15	0.39655172413793105	0.8448275862068966
in_norm/18	0.39655172413793105	0.8448275862068966
q/11	0.39655172413793105	0.8620689655172413
k/22	0.39655172413793105	0.9137931034482759
o/20	0.39655172413793105	0.896551724137931
gate/6	0.39655172413793105	0.8620689655172413
down/27	0.39655172413793105	0.8620689655172413
k/18	0.3793103448275862	0.896551724137931
o/34	0.3793103448275862	0.896551724137931
o/26	0.3793103448275862	0.8448275862068966
q/20	0.3793103448275862	0.8793103448275862
up/14	0.3793103448275862	0.8620689655172413
k_norm/6	0.3793103448275862	0.8793103448275862
post_norm/35	0.3793103448275862	0.896551724137931
q/15	0.3793103448275862	0.8620689655172413
o/33	0.3793103448275862	0.896551724137931
in_norm/24	0.3793103448275862	0.8103448275862069
k/26	0.3793103448275862	0.9310344827586207
q/12	0.3793103448275862	0.8103448275862069
k_norm/16	0.3793103448275862	0.8448275862068966
q_norm/6	0.3793103448275862	0.8448275862068966
v/25	0.3793103448275862	0.8448275862068966
down/14	0.3793103448275862	0.8275862068965517
down/1	0.3793103448275862	0.8448275862068966
in_norm/19	0.3793103448275862	0.8448275862068966
q/29	0.3793103448275862	0.8448275862068966
in_norm/31	0.3793103448275862	0.8448275862068966
k/17	0.3793103448275862	0.8793103448275862
in_norm/20	0.3793103448275862	0.8448275862068966
in_norm/16	0.3793103448275862	0.8275862068965517
up/7	0.3793103448275862	0.8793103448275862
gate/21	0.3793103448275862	0.8103448275862069
k/21	0.3793103448275862	0.8620689655172413
in_norm/29	0.3793103448275862	0.8103448275862069
up/26	0.3793103448275862	0.8620689655172413
o/17	0.3793103448275862	0.8620689655172413
k_norm/17	0.3793103448275862	0.8620689655172413
v/28	0.3793103448275862	0.7413793103448276
o/12	0.3793103448275862	0.8620689655172413
k_norm/25	0.3793103448275862	0.8793103448275862
k/23	0.3793103448275862	0.896551724137931
o/32	0.3793103448275862	0.9137931034482759
down/21	0.3793103448275862	0.8448275862068966
down/18	0.3793103448275862	0.8275862068965517
