weight	step_acc	agent_acc
q/31	0.6428571428571429	0.8650793650793651
q/35	0.6349206349206349	0.9047619047619048
o/31	0.6349206349206349	0.9206349206349206
gate/22	0.626984126984127	0.8888888888888888
q_norm/0	0.626984126984127	0.9047619047619048
q/4	0.6190476190476191	0.9047619047619048
lm_head	0.6190476190476191	0.8492063492063492
up/26	0.6190476190476191	0.9047619047619048
in_norm/31	0.6190476190476191	0.8968253968253969
k_norm/28	0.6190476190476191	0.8968253968253969
o/30	0.6190476190476191	0.8809523809523809
k_norm/31	0.6111111111111112	0.8650793650793651
gate/2	0.6111111111111112	0.8809523809523809
k/0	0.6111111111111112	0.8888888888888888
q/33	0.6111111111111112	0.8809523809523809
gate/8	0.6111111111111112	0.8888888888888888
o/20	0.6111111111111112	0.9206349206349206
gate/34	0.6111111111111112	0.9206349206349206
q_norm/31	0.6111111111111112	0.8650793650793651
q_norm/22	0.6111111111111112	0.9047619047619048
q/34	0.6031746031746031	0.8888888888888888
down/20	0.6031746031746031	0.8888888888888888
v/34	0.6031746031746031	0.8888888888888888
in_norm/30	0.6031746031746031	0.9047619047619048
o/32	0.6031746031746031	0.9285714285714286
gate/10	0.6031746031746031	0.8888888888888888
q_norm/33	0.6031746031746031	0.8968253968253969
up/23	0.6031746031746031	0.873015873015873
post_norm/35	0.6031746031746031	0.8809523809523809
down/15	0.6031746031746031	0.8888888888888888
q/27	0.6031746031746031	0.8650793650793651
o/29	0.6031746031746031	0.8888888888888888
gate/23	0.6031746031746031	0.8888888888888888
k_norm/22	0.6031746031746031	0.9047619047619048
gate/20	0.6031746031746031	0.8650793650793651
q_norm/35	0.6031746031746031	0.8888888888888888
k/34	0.6031746031746031	0.8888888888888888
up/25	0.6031746031746031	0.9047619047619048
o/35	0.6031746031746031	0.8492063492063492
in_norm/32	0.6031746031746031	0.9047619047619048
k_norm/29	0.5952380952380952	0.8888888888888888
up/17	0.5952380952380952	0.8650793650793651
o/27	0.5952380952380952	0.9126984126984127
q_norm/28	0.5952380952380952	0.9047619047619048
q/14	0.5952380952380952	0.873015873015873
k_norm/32	0.5952380952380952	0.8888888888888888
k_norm/34	0.5952380952380952	0.9285714285714286
up/4	0.5952380952380952	0.8888888888888888
in_norm/10	0.5952380952380952	0.9047619047619048
o/34	0.5952380952380952	0.9047619047619048
gate/31	0.5952380952380952	0.8809523809523809
o/10	0.5952380952380952	0.8968253968253969
q/20	0.5952380952380952	0.8571428571428571
q_norm/1	0.5952380952380952	0.8968253968253969
in_norm/34	0.5952380952380952	0.9285714285714286
k_norm/33	0.5952380952380952	0.8968253968253969
k_norm/14	0.5952380952380952	0.873015873015873
gate/7	0.5952380952380952	0.9206349206349206
k/5	0.5952380952380952	0.8968253968253969
q_norm/29	0.5952380952380952	0.8888888888888888
post_norm/24	0.5952380952380952	0.8968253968253969
q/26	0.5952380952380952	0.873015873015873
norm	0.5952380952380952	0.8333333333333334
k_norm/27	0.5873015873015873	0.8650793650793651
up/21	0.5873015873015873	0.8888888888888888
o/33	0.5873015873015873	0.873015873015873
down/23	0.5873015873015873	0.8888888888888888
down/7	0.5873015873015873	0.8809523809523809
q_norm/30	0.5873015873015873	0.8571428571428571
q/32	0.5873015873015873	0.9126984126984127
o/26	0.5873015873015873	0.8888888888888888
up/5	0.5873015873015873	0.8968253968253969
up/19	0.5873015873015873	0.9047619047619048
k_norm/0	0.5873015873015873	0.8888888888888888
k/21	0.5873015873015873	0.8809523809523809
q_norm/9	0.5873015873015873	0.8809523809523809
k/2	0.5873015873015873	0.8968253968253969
up/35	0.5873015873015873	0.8650793650793651
down/16	0.5873015873015873	0.8888888888888888
q/5	0.5873015873015873	0.8888888888888888
v/35	0.5873015873015873	0.8492063492063492
gate/9	0.5873015873015873	0.8888888888888888
q/16	0.5873015873015873	0.873015873015873
in_norm/27	0.5873015873015873	0.9047619047619048
post_norm/5	0.5873015873015873	0.8968253968253969
k/24	0.5873015873015873	0.9285714285714286
k/31	0.5873015873015873	0.9126984126984127
post_norm/2	0.5873015873015873	0.8888888888888888
k_norm/11	0.5873015873015873	0.8492063492063492
in_norm/25	0.5873015873015873	0.8888888888888888
q/10	0.5793650793650794	0.8888888888888888
up/12	0.5793650793650794	0.8968253968253969
q_norm/6	0.5793650793650794	0.8571428571428571
k/3	0.5793650793650794	0.8809523809523809
gate/17	0.5793650793650794	0.873015873015873
post_norm/34	0.5793650793650794	0.8650793650793651
gate/21	0.5793650793650794	0.8888888888888888
k/6	0.5793650793650794	0.8888888888888888
down/4	0.5793650793650794	0.8968253968253969
down/5	0.5793650793650794	0.873015873015873
q/22	0.5793650793650794	0.8888888888888888
k/4	0.5793650793650794	0.9047619047619048
v/19	0.5793650793650794	0.8809523809523809
in_norm/1	0.5793650793650794	0.8809523809523809
in_norm/9	0.5793650793650794	0.9047619047619048
q/13	0.5793650793650794	0.8492063492063492
v/30	0.5793650793650794	0.8650793650793651
post_norm/21	0.5793650793650794	0.9047619047619048
k/35	0.5793650793650794	0.8968253968253969
v/0	0.5793650793650794	0.8888888888888888
o/4	0.5793650793650794	0.8968253968253969
up/22	0.5793650793650794	0.8571428571428571
in_norm/16	0.5793650793650794	0.8888888888888888
up/24	0.5793650793650794	0.8888888888888888
up/2	0.5793650793650794	0.8492063492063492
down/22	0.5793650793650794	0.9047619047619048
v/22	0.5793650793650794	0.8809523809523809
down/11	0.5793650793650794	0.8809523809523809
up/14	0.5793650793650794	0.8809523809523809
gate/27	0.5793650793650794	0.8650793650793651
in_norm/5	0.5793650793650794	0.8968253968253969
post_norm/19	0.5793650793650794	0.8968253968253969
q/28	0.5793650793650794	0.9126984126984127
in_norm/26	0.5793650793650794	0.8968253968253969
q_norm/10	0.5793650793650794	0.8809523809523809
k/33	0.5714285714285714	0.8809523809523809
k/32	0.5714285714285714	0.9047619047619048
post_norm/6	0.5714285714285714	0.8968253968253969
down/26	0.5714285714285714	0.8888888888888888
gate/29	0.5714285714285714	0.8650793650793651
in_norm/29	0.5714285714285714	0.8888888888888888
down/0	0.5714285714285714	0.8888888888888888
v/32	0.5714285714285714	0.873015873015873
v/29	0.5714285714285714	0.8809523809523809
k/23	0.5714285714285714	0.8968253968253969
k_norm/23	0.5714285714285714	0.8809523809523809
k/30	0.5714285714285714	0.873015873015873
gate/19	0.5714285714285714	0.8888888888888888
q_norm/26	0.5714285714285714	0.8968253968253969
q_norm/34	0.5714285714285714	0.873015873015873
q_norm/5	0.5714285714285714	0.8968253968253969
q/30	0.5714285714285714	0.8650793650793651
k/15	0.5714285714285714	0.8571428571428571
o/19	0.5714285714285714	0.8809523809523809
post_norm/17	0.5714285714285714	0.8650793650793651
down/34	0.5714285714285714	0.8492063492063492
q_norm/16	0.5714285714285714	0.8650793650793651
k_norm/9	0.5714285714285714	0.8888888888888888
in_norm/13	0.5714285714285714	0.8968253968253969
up/15	0.5714285714285714	0.873015873015873
q_norm/17	0.5714285714285714	0.8571428571428571
in_norm/33	0.5714285714285714	0.9126984126984127
gate/28	0.5714285714285714	0.8968253968253969
in_norm/2	0.5714285714285714	0.8809523809523809
v/4	0.5714285714285714	0.9047619047619048
up/8	0.5714285714285714	0.8968253968253969
q/9	0.5714285714285714	0.873015873015873
in_norm/24	0.5714285714285714	0.873015873015873
in_norm/23	0.5714285714285714	0.8968253968253969
o/12	0.5714285714285714	0.8650793650793651
down/9	0.5714285714285714	0.8809523809523809
o/28	0.5634920634920635	0.8888888888888888
o/25	0.5634920634920635	0.8571428571428571
k_norm/26	0.5634920634920635	0.8650793650793651
up/29	0.5634920634920635	0.8650793650793651
v/24	0.5634920634920635	0.8809523809523809
o/18	0.5634920634920635	0.8650793650793651
q/21	0.5634920634920635	0.8968253968253969
q/11	0.5634920634920635	0.8888888888888888
post_norm/23	0.5634920634920635	0.8968253968253969
o/22	0.5634920634920635	0.8809523809523809
up/1	0.5634920634920635	0.8650793650793651
q/7	0.5634920634920635	0.9206349206349206
gate/30	0.5634920634920635	0.873015873015873
v/33	0.5634920634920635	0.8888888888888888
k_norm/17	0.5634920634920635	0.8571428571428571
down/6	0.5634920634920635	0.8888888888888888
down/12	0.5634920634920635	0.8809523809523809
q_norm/20	0.5634920634920635	0.8333333333333334
k/25	0.5634920634920635	0.8968253968253969
o/7	0.5634920634920635	0.8571428571428571
k/7	0.5634920634920635	0.8809523809523809
q_norm/23	0.5634920634920635	0.8650793650793651
o/15	0.5634920634920635	0.8492063492063492
o/24	0.5634920634920635	0.8412698412698413
in_norm/35	0.5634920634920635	0.8888888888888888
post_norm/3	0.5634920634920635	0.8809523809523809
down/14	0.5634920634920635	0.8650793650793651
gate/0	0.5634920634920635	0.8888888888888888
k/1	0.5634920634920635	0.873015873015873
k/19	0.5634920634920635	0.873015873015873
post_norm/29	0.5634920634920635	0.8809523809523809
up/6	0.5634920634920635	0.8809523809523809
post_norm/27	0.5634920634920635	0.8809523809523809
post_norm/28	0.5634920634920635	0.873015873015873
q/23	0.5634920634920635	0.873015873015873
gate/24	0.5634920634920635	0.8571428571428571
up/11	0.5634920634920635	0.8809523809523809
in_norm/7	0.5634920634920635	0.8809523809523809
k_norm/35	0.5634920634920635	0.873015873015873
down/21	0.5634920634920635	0.8650793650793651
