weight	step_acc	agent_acc
k/11	0.31746031746031744	0.48412698412698413
post_norm/2	0.30952380952380953	0.5
k/18	0.30158730158730157	0.47619047619047616
k/1	0.30158730158730157	0.5
up/20	0.29365079365079366	0.46825396825396826
in_norm/5	0.2857142857142857	0.48412698412698413
up/26	0.2777777777777778	0.4365079365079365
gate/2	0.2777777777777778	0.4126984126984127
up/28	0.2777777777777778	0.48412698412698413
q/1	0.2777777777777778	0.5158730158730159
q/0	0.2777777777777778	0.4523809523809524
k/2	0.2777777777777778	0.4365079365079365
k/12	0.2777777777777778	0.40476190476190477
gate/6	0.2698412698412698	0.4523809523809524
gate/28	0.2698412698412698	0.42063492063492064
k/8	0.2698412698412698	0.46825396825396826
gate/17	0.2698412698412698	0.49206349206349204
v/31	0.2619047619047619	0.42857142857142855
k/4	0.2619047619047619	0.4444444444444444
v/27	0.2619047619047619	0.5238095238095238
in_norm/28	0.2619047619047619	0.47619047619047616
gate/18	0.2619047619047619	0.4444444444444444
gate/1	0.2619047619047619	0.4523809523809524
q/17	0.25396825396825395	0.5079365079365079
q/26	0.25396825396825395	0.40476190476190477
up/2	0.25396825396825395	0.4523809523809524
up/6	0.25396825396825395	0.4365079365079365
gate/30	0.25396825396825395	0.4444444444444444
lm_head	0.25396825396825395	0.3888888888888889
in_norm/21	0.25396825396825395	0.46825396825396826
down/2	0.25396825396825395	0.4523809523809524
post_norm/29	0.25396825396825395	0.4523809523809524
o/18	0.25396825396825395	0.3888888888888889
o/11	0.24603174603174602	0.4523809523809524
q/19	0.24603174603174602	0.4603174603174603
down/20	0.24603174603174602	0.48412698412698413
up/5	0.24603174603174602	0.4523809523809524
gate/5	0.24603174603174602	0.3968253968253968
gate/3	0.24603174603174602	0.49206349206349204
gate/7	0.24603174603174602	0.4126984126984127
q/23	0.23809523809523808	0.4603174603174603
gate/0	0.23809523809523808	0.4126984126984127
gate/8	0.23809523809523808	0.42063492063492064
up/10	0.23809523809523808	0.4365079365079365
down/31	0.23809523809523808	0.40476190476190477
o/29	0.23809523809523808	0.48412698412698413
k/13	0.23809523809523808	0.4444444444444444
k/7	0.23809523809523808	0.4603174603174603
up/30	0.23809523809523808	0.4444444444444444
k/3	0.23015873015873015	0.42857142857142855
down/30	0.23015873015873015	0.3888888888888889
up/0	0.23015873015873015	0.4365079365079365
q/8	0.23015873015873015	0.3968253968253968
k/16	0.23015873015873015	0.4126984126984127
post_norm/4	0.23015873015873015	0.4365079365079365
k/6	0.23015873015873015	0.4523809523809524
v/30	0.23015873015873015	0.4126984126984127
gate/10	0.23015873015873015	0.42063492063492064
